-5.15,nan,2.87,-6.22,-12.93,15.56,2.35,2.01,nan,-271.15,-15.37,-0.54,nan,8.43,-3.13,nan,-3.43,8.22,-5.88,nan,-6.96,-6.57,nan,2.14,-3.44,-10.59,19.38,-18.71,-174.84,1.25,-10.7,2.9,2.34,1.68,-11.8,-5.97,nan,nan,-0.35,-4.12,7.76,-2.18,nan,-8.44,nan,nan,nan,-2.28,-12.86,nan,nan,nan,5.93,0.65,-14.7,nan,0.99,nan,-10.57,2.24,10.12,9.62,nan,14.89,-4.85,-62.41,-23.38,15.03,-3.72,-13.15,-1.78,nan,9.02,10.63,nan,10.77,10.89,-0.82,nan,nan,2.14,1.4,2.25,3.07,6.47,-0.02,-8.13,-1.4,9.07,nan,-6.64,-3.14,-3.84,2.26,2.88,nan,nan,nan,nan
-2.96,nan,7.28,-9.65,-10.61,19.29,0.61,-4.4,nan,-265.57,-12.83,0.67,nan,13.08,-6.32,nan,7.15,12.74,-3.17,nan,-7.69,-5.63,nan,2.38,-3.39,-1.33,21.37,-15.54,-173.57,11.98,-10.04,9.15,1.37,8.56,-10.62,-6.08,nan,nan,3.79,3.11,8.02,-11.6,nan,-7.31,nan,nan,nan,10.52,-9.1,nan,nan,nan,10.32,4.21,-13.35,nan,4.18,nan,-8.35,4.99,11.06,13.04,nan,16.75,-8.43,-66.17,-19.74,18.27,-1.19,-21.98,5.77,nan,8.83,11.92,nan,15.65,13.3,-1.77,nan,nan,3.14,2.19,5.26,6.22,12.38,0.41,-4.28,1.37,2.51,nan,-5.16,2.49,0.81,1.8,-6.18,nan,nan,nan,nan
-5.26,nan,1.88,-6.45,-12.3,17.3,-0.11,3.42,nan,-268.8,-11.73,-4.02,nan,5.68,-6.2,nan,0.5,14.09,-0.21,nan,-5.86,-1.4,nan,2.87,-4.23,-3.2,21,-17.54,-178.26,9.15,-11.59,8.07,1.59,6.76,-9.73,-7.62,nan,nan,1.77,4.57,6.94,-3.42,nan,-5.51,nan,nan,nan,5.38,-10.33,nan,nan,nan,2.41,-1.28,-15.03,nan,0.41,nan,-7.25,1.71,2.22,15.89,nan,13.5,-6.79,-59.11,-18.2,16.37,-7.62,3.86,5.99,nan,8.08,10.26,nan,9.76,7.21,-0.96,nan,nan,3.48,-2.59,7.72,3.3,12.98,-4.09,-8.16,0.82,1.68,nan,-4.18,-1.7,-1.35,4.04,0.53,nan,nan,nan,nan
-8.4,nan,-0.34,-6.94,-9.35,16.9,0.58,-0.8,nan,-266.1,-12.53,-7.51,nan,7.26,-3.05,nan,-2.95,10.16,-3.04,nan,-6.66,-3.38,nan,2.25,-4.03,-7.9,22.54,-22.06,-175.21,4.94,-10.77,5.36,-2.8,3.23,-7.97,-0.45,-50.58,nan,-2.5,3.23,2.55,-1.48,nan,-0.11,nan,nan,nan,8.49,-8.63,nan,nan,nan,7.4,2.24,-14.29,nan,2.94,nan,-6.83,7.53,9.06,3.34,nan,11.62,-6.94,-65.63,-25.57,16.35,-2.64,-6.9,4.63,nan,8.24,12,nan,12.44,4.07,-3.41,nan,nan,4.84,10.8,3.41,8.67,6.82,0.56,-7.81,-1.06,-1.72,nan,-5.64,-6.55,-3.76,1.29,-3.19,nan,nan,nan,nan
-6.28,nan,-4.63,-8.5,-8.02,11.95,1.55,0,nan,-271.18,-10.5,7.23,nan,3.72,2.34,nan,7.75,12.82,-6.18,nan,-6.85,-16.3,nan,4.85,-5.76,-4.28,20.54,-13.27,-173.77,2.8,-8.47,-2.62,2.39,-1.46,-4.85,0,-46.46,nan,3.95,-12.88,-8.48,-2.93,nan,-0.89,nan,nan,nan,2.03,-7.36,nan,nan,nan,7.43,-8.38,-15.06,nan,2.66,nan,-4.35,5.46,8.21,-7.29,nan,10.27,-6.06,-64.37,-23.35,21.39,-24.7,-1.47,4.91,nan,11.64,8.18,nan,15.06,0.34,0.17,nan,nan,19.56,0.74,5.25,78.34,2.12,4.43,-7.74,7.09,-7.09,nan,-3.54,-7.79,-3.75,-3.69,-3.72,nan,nan,nan,nan
-5.81,nan,2.92,0.39,-11.33,15.67,3.98,7.4,nan,-269.93,-7.2,2.19,nan,9.81,-3.05,nan,-0.65,12.04,-4.13,nan,-7.66,-12.92,nan,9.25,-3.42,-5.2,26.63,-23.6,-174.33,1.3,-5.64,6.46,0.59,4.25,-7.85,0.22,-43.9,nan,1.79,-1.92,4.63,8.91,nan,3.34,nan,nan,nan,5.1,-6.32,nan,nan,nan,8.35,2.47,-11.49,nan,2.15,nan,-5.6,5.36,6.03,6.28,nan,9.51,5.35,-100.49,-15.57,18.22,0.87,-6.22,1.39,nan,9.86,9.19,nan,13.68,6.26,-2.29,nan,nan,10.67,0.02,5.36,7.55,9.71,3.71,-8.52,-0.71,0.08,nan,-1.83,-3.27,1.7,-1.8,-3.18,nan,nan,nan,nan
-10.08,nan,0.62,-5.35,-8.56,17.82,2.02,1.4,nan,-270.02,-4.07,2.33,nan,9.18,-4.35,nan,-0.41,13.93,0.33,nan,-6.01,-8.51,nan,1.17,-2.83,-10.52,20.14,-17.16,-175.06,2.62,-7.75,4.5,-1.5,1.61,-5.58,-3.6,-46.73,nan,2.49,0.46,9.71,-2.42,nan,2.42,nan,nan,nan,6.21,-7.66,nan,nan,nan,7.6,-2.52,-12.02,nan,-0.78,nan,-3.74,4.96,8.96,10.3,nan,15.45,-4.54,-71.6,-17.71,17.79,-0.86,-9.06,-0.55,nan,10.81,13.47,nan,16.28,9.05,-3.79,nan,nan,8.51,1.23,-0.95,3.98,11.67,6.84,-7.18,-1.24,-2.56,nan,-6.68,-2.12,-2.04,-3.24,-2.69,nan,nan,nan,nan
-3.61,nan,0.72,-10.25,-6.52,13.35,4.05,nan,nan,-271.11,-6.58,-0.76,nan,11.26,-6.76,nan,-2.38,11.74,-0.81,nan,-5.59,-4.97,nan,1.51,-5.46,-10.77,26.57,-12.31,-173.88,9.22,-8.49,5.08,-1.83,6.97,-4.43,-7.91,-47.01,nan,1.05,-0.86,5.83,-2.02,nan,0.88,nan,nan,nan,2.99,-5.12,nan,nan,nan,3.89,4.47,-11.52,nan,5.68,nan,-3.64,3.69,15.95,14.03,nan,17.9,-1.49,-63.22,-21.32,24.92,11.88,-8.53,-2.57,nan,14.76,12.85,nan,14.91,17.99,-2.81,nan,nan,5.6,36.48,4.01,8.07,11.91,7,-9.37,1.31,-2.64,nan,-9.57,2.65,0.23,-2.18,-6.36,nan,nan,nan,nan
-1.27,nan,7.67,-9.86,-10.01,20.64,-4.08,nan,nan,-267.9,-9.04,0.3,nan,5.56,3.75,nan,-0.77,19.78,-1.49,nan,-8.83,-8.03,nan,-7.97,-9.23,-7.56,21.1,-20.81,-170.59,14.51,-6.27,6.8,-5.51,7.9,-4.29,3.42,-47.05,nan,5.24,-8.28,-21.61,-3.31,nan,0.84,nan,nan,nan,11.64,-15.57,nan,nan,nan,6.96,-20.03,-10.97,nan,7.22,nan,-0.13,12.96,13.9,6.64,nan,14.31,2.49,-64.13,-23.4,19.4,2.12,-4.31,9.43,nan,17.32,16.24,nan,12.55,11.89,-7.31,nan,nan,12.85,-2.42,4.53,8.06,35.16,13.04,-6.55,10.04,-1.37,nan,-1.64,-1.02,-7.31,1.42,-6.88,nan,nan,nan,nan
-7.46,nan,-1.32,-6.05,-8.25,14.74,-4.43,6.34,nan,-273.3,-10.19,-3.92,nan,5.79,-3.8,nan,-2.08,13.29,-1.47,nan,-4.86,-14.98,nan,-3.78,-10.99,-5.83,12.43,-22.86,-175.24,11.6,-10.52,1.18,-4.94,3.92,8.03,6.36,-48.27,nan,-1.17,-5.99,0.98,-0.14,nan,-1.49,nan,nan,nan,3.83,-8.5,nan,nan,nan,7.33,-12.47,-13.26,nan,6.02,nan,-5.19,11.3,14.71,9.35,nan,8,-4.11,-62.08,-25.12,21.12,-4.76,-8.13,6.94,nan,8.24,13.05,nan,9.84,6.73,-11.85,nan,nan,13.38,-4.72,4.45,6.63,9.32,1.19,-7.33,3.4,-2.48,nan,-5.64,-5.84,-4.59,2.27,-10.02,nan,nan,nan,nan
-9.14,nan,1.3,-0.49,-8.03,19.6,4.34,9.31,nan,-267.15,-7.88,-5.08,nan,8.34,-4.25,nan,-2.01,11.8,-1.41,nan,-10.92,-11.01,nan,3.71,-2.64,-2.43,22.02,-26.6,-175.19,9.45,-7.99,6.91,-0.13,5.17,-5.01,5.45,-47.99,nan,2.61,4.56,11.87,-3.33,nan,3.8,nan,nan,nan,5.52,-4.66,nan,nan,nan,9.29,11.07,-8.34,nan,2.02,nan,-4.05,6.67,14.81,11.09,nan,9.24,-6.51,-53.15,-19.81,22.58,-5.33,-2.56,6.07,nan,11.28,11.28,nan,15.66,13.11,1,nan,nan,16.36,4.24,4.02,10.03,15.68,9.4,-2.61,4,-3.42,nan,-4.86,-2.72,1.31,2.81,-2.32,nan,nan,nan,nan
-2.4,nan,-0.09,-5.59,-27.11,-13.38,9.23,14.98,nan,-257.79,-14.34,9.73,nan,16.66,-2.61,nan,1.45,7.74,0.16,nan,-18.16,-7.77,nan,3.58,-2.26,3.22,-35.35,-25.14,-156.6,14.43,-7.43,4.65,0.78,1.06,-13.41,-9.6,-51.63,nan,-1.77,-11.51,-0.87,-7.58,nan,-3.66,nan,nan,nan,10.06,-9.89,nan,nan,nan,18.02,-6.96,-7.97,nan,6.04,nan,-3.26,10.38,12.29,-5.06,nan,26.4,9.86,-56.19,-18.58,32.92,-7.72,4.4,5.36,nan,7.12,25.96,nan,11.71,13.75,9.11,nan,nan,12.17,5.58,9.8,4.68,7.17,3.68,-11.87,1.78,-1.42,nan,3.66,-8.5,-8.74,2.13,-3.3,nan,nan,nan,nan
-6.51,nan,2.88,-7.94,-30.56,-3.62,-1.1,3.83,nan,-267.19,-14.95,-12.8,nan,11.3,2.9,nan,2.67,10.14,0.85,nan,-17.86,-4.24,nan,5.22,-0.73,-6.23,11.25,-50.85,-167.32,9.63,-3.48,7.77,-0.6,10.25,-14.54,-2.11,nan,nan,-4.38,-6.61,-10.47,-5.21,nan,2.53,nan,nan,nan,4.48,1.18,nan,nan,nan,3.28,-6.19,-7.69,nan,7.66,nan,-2.76,13.94,12.38,-0.41,nan,10.36,-6.83,-61.53,-10.46,16.75,-9.36,-11.65,-0.02,nan,8.25,11.39,nan,17.1,16.05,-4.24,nan,nan,2.43,-1.8,4.88,9.06,8.98,6.77,-9.65,3.2,-4.81,nan,-6.43,-3.01,-0.02,-0.6,-9.08,nan,nan,nan,nan
-6.4,nan,6.09,-6.44,-12.08,1.86,-3.69,1.12,nan,-273.12,-14.87,12.03,nan,7.79,-6.82,nan,-5.5,5.97,0.39,nan,-9.43,-21.8,nan,6.01,3.2,-10.18,-3.28,-16.54,-168.61,10.2,-6.92,0.35,0.44,-3.4,-10.62,54.49,nan,nan,0.27,-13.64,5.44,-9.48,nan,-2.45,nan,nan,nan,6.41,-3.05,nan,nan,nan,8.38,-8.44,-15.22,nan,2.5,nan,-16.17,9.21,18,14.15,nan,18.58,1.55,-60.96,-15.17,7.81,-16.49,-4.2,-0.35,nan,11.06,9.66,nan,13.9,6.89,8.97,nan,nan,11.4,-1.43,3.72,7.07,0.24,1.64,-11.07,-0.8,-10.47,nan,-8.64,-8.64,-4.99,0.41,-6.67,nan,nan,nan,nan
-8.9,nan,2.77,-6.27,-12.49,17.62,-1.85,0.84,nan,-271.8,-11.96,0.8,nan,9.25,-6.32,nan,-2.76,10.13,-2.54,nan,-8.01,-13.88,nan,3.71,-6.18,-3.39,21.05,-10.75,-174.4,5.91,-9.88,2.92,-2.93,1.95,-5.92,-1.41,nan,nan,-1.11,-4.8,4.07,11.98,nan,0.42,nan,nan,nan,2.85,-9.97,nan,nan,nan,8.45,0.27,-11.04,nan,-1.61,nan,-7.27,2.38,9.91,9.83,nan,13.23,-7.34,-53.42,-19.52,16.06,-1.28,-13.17,-0.62,nan,8.15,11.65,nan,19.91,9.27,-5.74,nan,nan,8.35,0.83,0.97,5.08,10.32,2.08,-14.46,-1.73,-4.92,nan,-4.84,-2.07,-3.84,3.39,-8.62,nan,nan,nan,nan
-10.39,nan,-2.67,-0.74,-10.93,14.55,0,-0.45,nan,-269.82,-14.32,-2.85,nan,9.11,-4.85,nan,-0.18,7.86,-1.38,nan,-6.36,-12.09,nan,1.85,-7.05,-3.29,20.82,-7.87,-173.9,3.76,-8.99,1.84,-0.33,0.52,-2.25,-1.85,nan,nan,0.46,-4.79,6.21,-0.52,nan,-0.29,nan,nan,nan,3.67,-9.43,nan,nan,nan,7.76,-1.15,-10.49,nan,0.18,nan,-2.83,3.57,7.18,7.04,nan,13.28,-11.24,-49.95,-25.65,14.65,-3.49,-13.68,-0.99,nan,3.06,7.51,nan,13.8,5.45,-3.29,nan,nan,6,1.38,5.64,7.4,7.71,6.2,-12.29,-0.5,-0.23,nan,-6.38,-5.8,-1.35,-1.71,-3.79,nan,nan,nan,nan
-7.98,nan,4.98,-3.88,-11.74,17.29,3.7,2.05,nan,-271.24,-14.61,1,nan,7.26,-1.12,nan,-5.25,10.95,-1.62,nan,-10.74,nan,nan,0.51,-2.21,-8.24,20.93,-12.09,-172.77,6.08,-11.32,5.63,nan,4.31,-2.46,-3.27,nan,nan,-0.91,-5.43,5.21,-4.62,nan,-5.1,nan,nan,nan,5.22,-10.38,nan,nan,nan,0.16,1.04,-11.13,nan,0.47,nan,-3.84,7.48,10.51,12.68,nan,14.73,nan,-53.83,-24.39,16.88,-2.94,-11.89,-0.2,nan,10.21,8.97,nan,12.36,10.98,nan,nan,nan,4.37,1.01,3.66,6.64,7.14,4.51,-13.35,2.14,nan,nan,-4.46,-3.73,-2.25,nan,nan,nan,nan,nan,nan
-12.32,nan,-4.71,-12.01,-19.06,11.05,-6.06,0.2,nan,-270.65,-16.23,-2.49,nan,3.3,-6.16,nan,-5.66,6.51,-4.04,nan,-13.05,-12.64,nan,-4.32,-7.07,-6.69,17.36,-21.83,-177.78,1.14,-9.48,2.3,-8.92,0.43,-3.6,-0.47,-52.84,nan,-5.26,-9.69,7.6,-3.9,nan,1.48,nan,nan,nan,2.63,-11.2,nan,nan,nan,-3.16,-5.12,-13.98,nan,-5.02,nan,-3.39,3.21,8.21,4.87,nan,9.77,-10.69,-56.81,-23.27,10.85,-6.87,-14.96,-3.5,nan,4.93,1.78,nan,8.73,3.98,-6.76,nan,nan,-0.38,-0.84,0.41,2.73,4.39,1,-15.31,-3.81,-2.81,nan,-6.65,-7.9,-4.4,-3.82,-13.57,nan,nan,nan,nan
-9.39,nan,-4.89,-12,-7.06,20.41,-1.29,1.42,nan,-272.2,-11.6,-2.3,nan,4.08,-3.01,nan,-9.12,9.16,-2.93,nan,-10.69,-13.34,nan,-1.67,-1.78,-11.94,12.91,-7.31,-168.77,2.97,-15.43,3.45,-2.33,1.59,-4.21,-7.27,-47.42,nan,-2.15,-9.04,6.03,-5.98,nan,-2.49,nan,nan,nan,2.13,-4.29,nan,nan,nan,0.66,-7.79,-15.61,nan,-0.15,nan,-8.85,6.89,8.68,9.38,nan,10.83,-7.43,-53.5,-30.63,15.8,-6.71,-14.31,-3.38,nan,6.74,4.59,nan,20.87,4.1,-3.96,nan,nan,0.84,2.1,1.2,0.33,-2.14,-0.68,-14.94,-3.86,-1.39,nan,-7.31,0.53,-8.61,-0.91,-4.9,nan,nan,nan,nan
-5.78,nan,-5.43,-6.47,-6.51,19.55,1.46,-0.03,nan,-273.52,-12.15,-3.72,nan,6.73,-2.48,nan,0.65,6.74,-9,nan,-4.73,-13.04,nan,-1.4,-6.08,-8.44,1.43,-24.57,-176.3,4.39,-7.56,-0.29,-4.52,0.32,-9.75,2.34,-45.84,nan,-0.84,-8.07,-1.18,-7.55,nan,0.14,nan,nan,nan,0.23,-1.51,nan,nan,-36.97,5.2,-8.96,-17.09,nan,-1.98,nan,-5.31,7.17,12.3,6.64,nan,3.53,-7.77,-51.56,-19.15,19,-2.84,-9.03,2.73,nan,12.09,14.38,nan,12.67,5.22,-6.77,nan,nan,-2.76,1.9,-0.31,-1.25,1.71,3.65,-7.57,1.17,-11.35,nan,-5.88,-5.91,-4.04,-11.22,-10.41,nan,nan,nan,nan
-8.96,nan,-1.23,-1.96,-7.93,11.03,-1.56,12.69,nan,-267.01,0.49,-1.09,nan,5.13,2.73,nan,-5.98,11.78,-1.16,nan,-13.11,-7.06,nan,6.3,-0.33,-9.34,22.94,-13.23,-175.67,12.07,0.17,5.58,-3.93,4.32,2.6,10.67,-40.1,nan,0.82,-10.02,-1.01,1.59,nan,-0.01,nan,nan,nan,3.68,2.13,nan,nan,-41.64,15.11,-4.89,-14.84,nan,5.89,nan,-5.54,13.28,13.44,5.9,nan,15.49,-2.82,-47.62,-18.81,24.15,-10.32,-8.31,3.11,nan,11.35,15.85,nan,17.97,7.71,-5.02,nan,nan,-0.18,2.72,3.18,-0.42,1.42,14.9,-0.79,3.06,-2.38,nan,-9.03,-1.18,-2.97,2.27,-11.74,nan,nan,nan,nan
-10.59,nan,-3.2,-7.83,-17.87,-14.19,1.63,6.02,nan,-263.53,-18.09,8.6,nan,-3.73,-11.84,nan,-8.47,9.76,-3.07,nan,-11.14,-8.89,nan,21.35,-11.11,-12.01,-7.36,-37.74,-177.45,7.26,-10.04,0.05,-3.23,4.32,-12.51,12.57,-46.5,nan,2.83,-9.56,-10.2,-0.83,nan,-1.19,nan,nan,nan,5.07,-11.98,nan,nan,-23.55,8.66,-9.69,-15.39,nan,5.77,nan,-3.16,15.19,10.86,-1.29,nan,8.61,-9.77,-48.61,-19.48,42.78,-15.53,-8.71,-0.01,nan,9.97,12.85,nan,15.74,12.08,-4.65,nan,nan,-0.05,3.5,-3.92,0.85,-9.55,2.89,-10.97,-4.5,-3.54,nan,-10.06,1.34,-12.29,-8.64,-6.68,nan,nan,nan,nan
-12.07,nan,-0.75,-11.07,-6.54,6.86,1.55,5.11,nan,-265.75,-11.03,-4.83,nan,6.01,-4.89,nan,-8.49,9.58,-9.93,nan,15.87,-22.42,nan,-1.75,-5.89,-11.52,3.16,-11.72,-183.39,4.78,-2.14,0.5,-7.39,-2.13,-11.62,6.55,-49.48,nan,1.4,-15.92,-6.28,0.73,nan,-4.85,nan,nan,nan,3.02,-4.66,nan,nan,-28.45,0.14,-4.66,-16.25,nan,-0.62,nan,-7.28,3.32,8.69,0.07,nan,4.88,-9.66,-48.79,-18.54,16.93,-10.38,-9.02,-1.1,nan,13.99,12.04,nan,7.9,6.16,-15.39,nan,nan,-15.71,-2.3,-0.04,-1.32,-1.56,5.45,-4.15,-0.64,-5.15,nan,-11.29,-6.89,-6.18,-4.93,-11.23,nan,nan,nan,nan
-12.95,nan,-1.63,-5.73,10.64,1.89,-2.73,1.48,nan,-271.85,-18.83,-0.78,nan,3.59,-8.42,nan,-12.53,8.74,-7.5,nan,-10.56,-17.86,nan,-12.53,-6.03,-10.08,3.3,14.68,-177.84,8.16,8.69,-5.3,-4.8,-1.32,2.74,-8.69,-48.13,nan,-0.55,-12.19,-9.12,-4.01,nan,-2.98,nan,nan,nan,-0.94,-4.23,nan,nan,-33.91,-1.56,-14.91,-19.32,nan,-2.83,nan,-5.56,7.25,6.06,3.7,nan,5.42,-14.6,-45.04,-19.66,15.48,-3.56,-11.85,-0.89,nan,2.19,13.76,nan,14.64,7.33,-7.35,nan,nan,-7.07,-9.18,-3.55,17.54,0.52,4.64,-0.87,-2.42,-4.53,nan,-10.73,-8.87,-6.96,-2.36,-7.96,nan,nan,nan,nan
-8.47,nan,1.13,-6.06,-17.09,23.96,-0.16,10.92,nan,-270.3,-7.73,2.69,nan,1.32,0.42,nan,-4.86,10.58,-6.73,nan,-11.41,-20.67,nan,-4.92,-8.25,-15.27,28.3,-7.9,-174.25,5.34,15.32,2.08,-4.01,3.44,0.65,8.51,-47.06,nan,-4.71,-5.84,-22.16,-3.6,nan,-1.91,nan,nan,nan,1.26,-7.81,nan,nan,-37.77,10.78,1.23,-9.45,nan,-0.92,nan,-5.91,11.54,15.38,12.34,nan,1.47,-9.05,-53.68,-20.72,15.79,-5.05,-5.9,3.29,nan,11.35,8.07,nan,19.8,-3.55,-11.44,nan,nan,-22.25,-0.24,-1.62,-4,0.5,6.4,-5.13,0.06,-6.21,nan,-5.49,-1.92,-10.08,-2.38,-6.29,nan,nan,nan,nan
-10.64,nan,-6.67,-10.32,-10.94,-13.82,-3.99,3.54,nan,-267.19,-20.01,2.31,nan,4.92,-1.32,nan,-0.8,10.17,-5.23,nan,-22.66,-11.75,nan,0.4,-11.01,-8.89,4.87,-32.75,-172,5.51,-7.1,-1.45,-6.96,0.36,-9.26,-4.45,nan,nan,-8.31,-4.61,3.31,-3.27,nan,-3.63,nan,nan,nan,4.13,-7.99,nan,nan,-23.83,5.57,-11.56,-10.69,nan,-2.51,nan,-1.01,7.72,4.16,4.78,nan,5.35,-7.5,-44.87,-19.63,18.76,-16.35,-0.09,3.7,nan,7.23,12.58,nan,16.01,3.16,-8.36,nan,nan,-13.14,4.26,2.35,5.54,-6.59,4.5,-4.11,-3.48,-2.7,nan,-6.68,-11.33,-6.07,-2.4,-10.38,nan,nan,nan,nan
-7.55,nan,0.9,-5.89,-9.15,14.62,1,-2.8,nan,-268.54,-17.46,-8.06,nan,8.92,-3.42,nan,-6.65,8.36,-10.14,nan,-9.54,-9.6,nan,-2.39,-4.51,-13.1,23.09,-19.4,-174.68,2.94,-7.33,-3.5,-1.43,1.61,-12.58,-5.18,-47.76,nan,-3.5,3.36,-4.91,-7.78,nan,-1.12,nan,nan,nan,-0.29,-7.12,nan,nan,-31.01,5.43,-7.18,-14.54,nan,1.28,nan,-2.55,2.96,5.84,11.12,nan,4.35,-6.4,-43.74,-25.41,11.36,-8.15,-11.33,-2.38,nan,8.92,3.64,nan,17.3,5.79,-4.9,nan,nan,-19.71,-0.38,2.42,-3.98,-0.39,2.3,-6.38,-0.5,-0.68,nan,-8.62,-5.37,-1.13,-0.01,-7.3,nan,nan,nan,nan
-11.98,nan,3.34,-0.5,-4.9,17.79,-2.05,3.12,nan,-270.64,-15.73,-4.09,nan,10.45,-6.68,nan,-3.43,3.07,-5.3,nan,-11.93,-13.05,nan,-3.89,-5.71,-9.79,21.16,-18.28,-173.65,1.81,-11.76,-2.66,-2.23,2.31,-4.77,-1,-47.6,nan,-3.56,-6.39,4.48,0.26,nan,-1.18,nan,nan,nan,-0.69,-7.88,nan,nan,-32.14,8.69,5.02,-15.25,nan,-2.5,nan,-3.73,0.34,10.09,10.73,nan,13.48,-12.05,-40.03,-21.46,14.75,-6.39,-14.38,-1.04,nan,12.08,6.7,nan,14.04,7.4,-6.79,nan,nan,-7.84,-0.08,3.07,4.18,4.47,6.25,-10.26,-7.15,0.51,nan,-9.36,-2.04,0.01,-1.71,-8.77,nan,nan,nan,nan
-11.77,nan,1.49,0.43,-9.52,18.35,1.77,2.69,nan,-268.56,-10.45,-1.83,nan,11.38,-11.45,nan,-1.97,6.83,-1.43,nan,-7.7,-13.56,nan,-3,-3.38,-12.34,20.64,nan,-175.23,7.47,-9.74,3.57,-3.05,0.14,-4.57,-2.7,nan,nan,-1.73,-6.76,3.96,-6.83,nan,0.01,nan,nan,nan,4.22,-9.03,nan,nan,-28.03,8.09,0.78,-12.59,nan,-0.43,nan,-0.98,6.69,12.84,12.18,nan,14.54,-13.3,-42.26,-23.33,14.6,-5.15,-12.69,-3.89,nan,10.13,9.79,nan,16.86,8.43,-10.18,nan,nan,2.12,-0.78,3.49,4.31,6.37,5.77,-12.85,-3.45,-4.51,nan,-9.38,-6.84,-3.13,-0.82,-4.62,nan,nan,nan,nan
-7.39,nan,5.99,0.85,-11.8,17.99,4.21,0.23,nan,-268.07,-13.97,-2.25,nan,9.72,-6.63,nan,-5.6,7.32,-1.16,nan,-8.66,-14.34,nan,-1.76,-1.32,-6.55,21.14,-8.22,-172.39,5.93,-6.95,0.75,-4.87,2.25,-5.04,-1.36,nan,nan,3.59,-6.74,7.57,0.29,nan,1.58,nan,nan,nan,2.58,-8.4,nan,nan,-28.41,5.4,-1.29,-11.52,nan,0.34,nan,nan,4,12.94,11.99,nan,14.91,-8.01,-39.47,-26.59,16.19,-4.94,-12.17,-1.1,nan,11.6,5.29,nan,14.82,12.67,-5.17,nan,nan,3.92,-0.17,-0.14,5.07,6.92,4.43,-13.15,-2.49,5.89,nan,-10.46,-0.3,4.67,1.19,-4.72,nan,nan,nan,nan
-10.21,nan,-0.27,-2.91,-11.47,15.88,3.1,3.3,nan,-266.78,-14.82,-0.2,nan,9.18,-5.19,nan,-2.42,5.47,-2.61,nan,-8.2,-2.37,nan,-1.09,-3.43,-5.12,21.15,-3.01,-173.33,3.33,-9.51,2.85,-2.2,2.37,-4.34,-2.5,nan,nan,1.3,-6.78,3.05,-4,nan,-3.02,nan,nan,nan,2.57,-10.21,nan,nan,-29.19,6.42,-3.5,-13.6,nan,-2.09,nan,nan,5.92,9.49,11.66,nan,14.87,-10.73,-32.48,-24.8,14.28,-5.6,-11.93,-5.85,nan,10.62,8.34,nan,15.51,9.19,-4.05,nan,nan,-1.7,-1.04,1.49,3.77,5.85,1.66,-13.98,-3.45,-1.11,nan,-8.38,-6.02,-4.5,2.15,-2.11,nan,nan,nan,nan
-11.04,nan,2.07,-1.3,-18.51,19.39,6.84,1.61,nan,-265.64,-4.84,-1.3,nan,13.52,-2.73,nan,-0.91,7.41,-4.2,nan,-10.99,-4.89,nan,-2.39,-4.69,-5.64,21.74,-20.91,-172.59,5.97,-4.07,3.98,-0.4,2.57,-9.09,4.92,nan,nan,0.62,-4.71,5.43,-5.78,nan,-1.85,nan,nan,nan,4.16,-13.4,nan,nan,-33.34,10.4,-0.48,-14.62,nan,-1.46,nan,nan,5.06,12.87,12.09,nan,12.08,-10.2,-35.93,-17.91,15.11,-6.36,-14.75,-1.48,nan,10.64,8.57,nan,18.9,10.28,-3.91,nan,nan,0.08,-4.19,1.49,6.86,7.62,4.85,-7.99,-2.41,3.13,nan,-3.21,-2.37,-0.1,-0.67,-4.06,nan,nan,nan,nan
-11.04,nan,-2.44,-2.84,-13.59,43.89,5.18,12.75,nan,-266.4,-4.69,-0.81,nan,11.82,-3.6,nan,-4.02,11.29,-2.37,nan,-11.81,-11.45,nan,2.07,-2.42,-7.38,25.47,-32.83,-170.77,12.63,-10.53,5.13,-5.01,3.42,-9.08,-3.95,-43.06,nan,-1.21,-4.69,5.86,-3.99,nan,8.3,nan,nan,nan,5.85,-6.66,nan,nan,-27.02,6.59,0.77,-11.61,nan,1.84,nan,-6.61,9.21,13.3,4.23,nan,0.51,-8.49,-37.46,-14.25,10.65,0.74,-10.47,1.62,nan,10.11,15.01,nan,9.32,4.6,-4.89,nan,nan,4.42,7.37,0.42,6.18,11.11,4.57,-8.71,0.06,7.98,nan,-3.17,1.18,-9.62,3.09,0.52,nan,nan,nan,nan
-10.26,nan,2.95,-1.87,-15.81,21.23,1.99,3.35,nan,-265.75,-5.19,-1.17,nan,14.42,-4.47,nan,-5.3,9.61,-1.45,nan,-1.98,-9.09,nan,0.27,-3.77,-16.07,7.03,-20.13,-172.59,5.7,-2.36,4.43,-0.36,3.38,-3.51,-0.36,nan,nan,-1.8,-4.67,-2.02,-2.71,nan,-2.85,nan,nan,nan,5.57,0.15,nan,nan,-26.59,6.85,1.45,-12.63,nan,-0.62,nan,-3.46,5.54,7.99,7.58,nan,9.05,-11.63,-39.48,-6.56,12.84,-3.7,-9.28,-0.7,nan,11.74,7.04,nan,10.18,8.23,-0.58,nan,nan,-5.19,-5.15,4.61,5.52,2.43,3.62,-9.78,3.16,8.22,nan,-7.66,-1.01,-2.59,-0.21,-5.58,nan,nan,nan,nan
